step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1016184376_stopped,1016184376_accumulated_waiting_time,1016184376_average_speed,5237321225_stopped,5237321225_accumulated_waiting_time,5237321225_average_speed,GS_cluster_1016191643_1016191860_1016192269_1016198634_stopped,GS_cluster_1016191643_1016191860_1016192269_1016198634_accumulated_waiting_time,GS_cluster_1016191643_1016191860_1016192269_1016198634_average_speed,cluster_1016183180_1016185346_1016193503_1016194749_stopped,cluster_1016183180_1016185346_1016193503_1016194749_accumulated_waiting_time,cluster_1016183180_1016185346_1016193503_1016194749_average_speed,cluster_1016184252_1016191971_stopped,cluster_1016184252_1016191971_accumulated_waiting_time,cluster_1016184252_1016191971_average_speed,cluster_1016184655_1016193545_1016201012_9372174241_stopped,cluster_1016184655_1016193545_1016201012_9372174241_accumulated_waiting_time,cluster_1016184655_1016193545_1016201012_9372174241_average_speed,cluster_1016184997_1016188102_1016195714_5921483463_stopped,cluster_1016184997_1016188102_1016195714_5921483463_accumulated_waiting_time,cluster_1016184997_1016188102_1016195714_5921483463_average_speed,cluster_1016185040_1016195865_9372174234_9372174235_stopped,cluster_1016185040_1016195865_9372174234_9372174235_accumulated_waiting_time,cluster_1016185040_1016195865_9372174234_9372174235_average_speed,cluster_1016185522_1016193644_5237321232_5921362889_#1more_stopped,cluster_1016185522_1016193644_5237321232_5921362889_#1more_accumulated_waiting_time,cluster_1016185522_1016193644_5237321232_5921362889_#1more_average_speed,cluster_1016189230_1016195084_5921362584_9371895544_stopped,cluster_1016189230_1016195084_5921362584_9371895544_accumulated_waiting_time,cluster_1016189230_1016195084_5921362584_9371895544_average_speed,cluster_1016191445_1016199645_stopped,cluster_1016191445_1016199645_accumulated_waiting_time,cluster_1016191445_1016199645_average_speed,cluster_1016191702_1016195035_stopped,cluster_1016191702_1016195035_accumulated_waiting_time,cluster_1016191702_1016195035_average_speed,cluster_1016191801_1016199119_stopped,cluster_1016191801_1016199119_accumulated_waiting_time,cluster_1016191801_1016199119_average_speed,cluster_1016192514_4084049672_5921362888_stopped,cluster_1016192514_4084049672_5921362888_accumulated_waiting_time,cluster_1016192514_4084049672_5921362888_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3350.0,8,152.0,0.5100671140939598,14.639231562690915,0,0.0,1.0,0,9.0,0.6589936490992683,0,0.0,0.3155285518698094,3,34.0,0.08606540307951902,0,0.0,1.0,0,0.0,0.6230269261131333,0,10.0,0.6482142174750435,0,0.0,1.0,0,0.0,0.8230681204954711,0,3.0,0.5607945261652917,4,131.0,0.18407967283536444,0,0.0,1.0,0,4.0,0.8739298004080163,0,3.0,0.842210523912197,7,194.0
3360.0,13,95.0,0.32646048109965636,14.74800642741312,1,2.0,0.000648567960143732,0,0.0,0.8139271322102238,0,1.0,0.5054853174899079,4,72.0,0.006211064301630212,0,0.0,1.0,1,4.0,0.3417337368817173,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,16.0,0.0001798543361818397,0,0.0,1.0,0,0.0,0.8807196318443258,2,5.0,0.21848053189682326,12,100.0
3370.0,16,163.0,0.5620689655172414,13.951145944237004,1,12.0,0.0,1,4.0,0.5414773864953869,1,6.0,1.0687088294048013e-05,4,54.0,0.06328817421440044,0,0.0,1.0,1,16.0,0.4124371407710458,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9946288909691325,0,0.0,1.0,5,59.0,0.1575922253177826,0,0.0,1.0,0,0.0,1.0,2,29.0,0.3051796437350267,15,180.0
3380.0,27,231.0,0.7965517241379311,12.765877374519803,0,0.0,1.0,4,27.0,9.846316167006524e-05,0,0.0,1.0,4,54.0,0.19097430623522726,1,4.0,0.1462114229603006,2,13.0,4.290613871605027e-06,0,0.0,1.0,1,9.0,0.04338485489401466,1,7.0,0.1658345270706998,0,0.0,1.0,7,115.0,0.0007687263377328292,0,0.0,1.0,0,0.0,1.0,0,6.0,0.24573053985566262,20,235.0
3390.0,36,509.0,1.7673611111111112,12.622883933466056,0,0.0,1.0,4,67.0,0.028162517349939565,0,0.0,0.7444871666450257,5,98.0,0.16337280008094673,5,41.0,0.013905188585122729,2,33.0,0.0,1,1.0,0.0027489785806417027,2,27.0,0.0,3,22.0,0.15707585093352136,0,0.0,1.0,7,185.0,0.0,0,9.0,0.5471864412192217,1,2.0,0.002631788739420535,0,0.0,1.0,30,485.0
3400.0,47,824.0,2.8811188811188813,11.6862038356975,0,0.0,1.0,5,99.0,0.1802333484774591,0,0.0,1.0,5,155.0,0.11133335258102378,6,100.0,0.0,2,53.0,0.0,1,11.0,0.0,2,47.0,0.0,7,73.0,0.000172162825498939,1,2.0,0.2934227318383471,7,255.0,0.0,4,16.0,0.0005659363716626396,2,17.0,0.0,0,0.0,1.0,42,828.0
3410.0,50,1175.0,4.12280701754386,12.142693449915619,0,0.0,0.9458486950755493,9,199.0,0.0006537587172814131,0,0.0,0.4840876162927844,4,152.0,0.1794216553680475,6,160.0,0.0,2,73.0,0.0,0,0.0,1.0,2,67.0,0.0,7,143.0,0.0,2,17.0,0.204758756300517,8,328.0,0.16743533181367606,4,57.0,0.1638959766338904,2,42.0,0.21315635723767057,0,0.0,1.0,46,1238.0
3420.0,64,1746.0,6.258064516129032,10.639662891487326,0,0.0,1.0,10,331.0,0.10907512662257715,1,7.0,0.0,9,180.0,0.09989912601897691,6,220.0,0.0,2,93.0,0.0,0,0.0,0.34973212319286334,2,87.0,0.0,7,213.0,0.0,3,42.0,0.08649449566672836,9,423.0,0.03747060837197685,7,113.0,8.108678577314661e-05,2,57.0,0.0,0,0.0,1.0,58,1766.0
3430.0,16,246.0,0.8785714285714286,12.921458118965248,1,2.0,0.00044486844263945364,0,115.0,0.1659527466927741,2,18.0,0.15771012435719162,5,67.0,3.264354962238966e-06,0,25.0,0.2991770148134325,0,1.0,0.7560732560783268,0,22.0,0.7528935915055516,0,2.0,0.5743913124899388,0,0.0,0.8013488629585693,0,0.0,0.7123045861591573,5,163.0,0.20000694881734643,0,0.0,1.0,0,0.0,1.0,0,0.0,0.003926340393956238,13,415.0
3440.0,16,356.0,1.249122807017544,13.916361673539871,1,3.0,8.118226417950173e-05,0,43.0,0.06842509107239675,1,5.0,0.3513317555242046,5,118.0,0.10628183938416866,0,0.0,1.0,0,2.0,0.9598808065973203,0,0.0,1.0,0,0.0,0.9272989373758557,0,0.0,1.0,0,0.0,0.7383291068280055,5,215.0,0.4058192299514377,0,3.0,0.9085255405649922,0,3.0,0.9620805789448105,1,13.0,0.38283803070519834,13,405.0
3450.0,27,299.0,1.0454545454545454,12.711713723385154,1,13.0,0.0,5,71.0,0.1661623381156261,0,6.0,0.3077054825208117,8,184.0,4.5435453772714575e-05,0,0.0,1.0,0,1.0,0.7019077286610199,0,0.0,0.518888625345689,0,0.0,1.0,1,3.0,0.00018188409875492353,0,0.0,1.0,9,67.0,0.0791336628874561,0,0.0,1.0,1,3.0,3.7649732346249024e-05,1,20.0,0.0,26,368.0
3460.0,41,530.0,1.8661971830985915,11.694687338452832,1,23.0,0.3998530314536179,7,134.0,0.019066856350103377,2,13.0,8.093072763921077e-06,9,187.0,0.028907656802889693,0,0.0,1.0,0,0.0,0.3093454460473529,3,21.0,0.09591912504863521,0,0.0,1.0,1,14.0,0.5,0,0.0,1.0,13,183.0,0.0,0,0.0,1.0,2,27.0,0.3235943804562312,1,30.0,0.40244571295647175,39,632.0
3470.0,34,519.0,1.8274647887323943,12.105972648482561,1,5.0,0.0,9,219.0,0.13705986759084515,0,14.0,0.1533273304282371,3,54.0,0.3196178985830458,0,0.0,1.0,2,3.0,0.19394957500449414,1,1.0,0.0008491875919341284,1,4.0,0.0021161407118330815,0,0.0,1.0,0,0.0,0.16305624178147843,13,313.0,0.0,0,0.0,1.0,0,11.0,0.5853881659648309,1,14.0,0.170146417739225,31,638.0
3480.0,47,885.0,3.1052631578947367,11.294014231727363,1,15.0,0.48153149437434983,13,338.0,0.012681730276310968,0,0.0,1.0,6,64.0,0.06836142726206353,0,1.0,0.3457253926066199,4,36.0,0.0,1,11.0,0.0,1,14.0,0.0,0,3.0,0.32023759693037207,2,10.0,0.00016262908097205568,13,443.0,0.0,0,18.0,0.4576614613451312,3,32.0,0.012326350407789724,2,28.0,0.32856121763505486,46,1013.0
3490.0,60,1317.0,4.720430107526882,11.282277925907232,1,25.0,0.0,15,449.0,0.028446658007949415,0,0.0,0.5390070933092572,7,131.0,0.13527647851747066,2,14.0,0.12109077633485378,4,76.0,0.18765247124061352,0,0.0,1.0,1,24.0,0.0,2,19.0,0.0,2,30.0,0.31159106679658227,12,496.0,0.0,4,47.0,0.0012747884902727996,5,81.0,0.0,3,50.0,0.0002096348808663238,58,1442.0
3500.0,67,1898.0,6.706713780918728,10.562842439820345,1,35.0,0.0,17,610.0,5.969320433498316e-07,0,0.0,1.0,8,171.0,5.673829799140873e-05,3,41.0,0.0,4,116.0,0.149318271519639,0,0.0,1.0,2,36.0,3.904883306521171e-05,2,39.0,0.0,2,50.0,0.020300886453631962,12,616.0,0.035926575150122014,5,102.0,0.1338616348710094,5,131.0,0.0,3,80.0,0.0,64,2027.0
3510.0,75,2603.0,9.263345195729537,10.227949112416193,1,45.0,0.0,17,781.0,0.017631907121526673,1,1.0,0.0002815976516188383,8,258.0,0.14596404857346212,4,78.0,0.0014329239593469777,5,159.0,0.10172524753320113,0,0.0,1.0,2,56.0,0.0,2,59.0,0.002334124545716445,4,89.0,0.0,13,745.0,0.008063529177978299,7,166.0,0.03419060894044469,5,181.0,0.08486865019163296,3,110.0,0.0,72,2728.0
3520.0,20,244.0,0.8714285714285714,13.09986277912023,0,0.0,1.0,7,618.0,0.06738217291167828,0,10.0,0.035132670020748366,3,50.0,0.057210247219537325,2,37.0,0.0,2,20.0,0.42164770555173103,0,1.0,0.8029471162838397,0,2.0,0.3092650085896658,0,1.0,0.6141222005630671,0,0.0,0.5994499649202293,1,11.0,0.4692243058943151,0,0.0,1.0,1,7.0,0.0,0,0.0,1.0,16,757.0
3530.0,19,190.0,0.6934306569343066,13.761083475974848,0,0.0,1.0,2,484.0,0.11173323254829193,0,0.0,0.5191961205854768,3,48.0,0.16651419322638045,2,57.0,0.005416676339857236,3,37.0,0.0,4,39.0,0.059400539262073226,0,2.0,0.9180613702564281,0,0.0,1.0,1,9.0,0.0,1,20.0,0.418643710285271,0,0.0,0.987544078863108,1,17.0,4.584542003898715e-06,0,0.0,1.0,17,713.0
3540.0,36,422.0,1.5289855072463767,12.31668230598825,0,0.0,0.8190840234790786,2,425.0,0.05105155180217674,1,3.0,0.0006091268752802554,6,98.0,0.1332995726758997,3,87.0,0.0,3,67.0,0.0,10,123.0,0.038883905042728116,0,0.0,1.0,0,0.0,1.0,1,19.0,0.4694380704506605,4,20.0,0.023683529168089926,0,0.0,1.0,1,27.0,0.20847960076490626,0,0.0,0.9686452766083251,31,869.0
3550.0,33,478.0,1.7381818181818183,11.702394132984763,0,0.0,0.9647889958031038,4,390.0,0.10928127655466202,2,14.0,0.001411241687858153,5,82.0,0.0008527798229415873,3,117.0,0.0,3,97.0,0.0,1,47.0,0.17340300966984415,0,1.0,0.7653537063323091,0,0.0,1.0,2,32.0,0.31818301200195775,6,73.0,0.13730034196401084,0,0.0,1.0,1,45.0,0.2605072293387993,1,4.0,0.0,28,902.0
3560.0,22,245.0,0.8781362007168458,12.330227492186298,0,5.0,0.2742749128522885,8,453.0,0.016375571204608533,0,0.0,1.0,1,45.0,0.0,0,27.0,0.16266410671839504,1,1.0,0.0015515097070763844,1,13.0,0.04677556752802529,0,0.0,1.0,0,5.0,0.3121435177212928,1,2.0,0.3700098289895097,7,136.0,2.8762944423821307e-06,0,12.0,0.19461220482093297,1,6.0,0.49716822381993064,0,0.0,0.5518867677435378,20,705.0
3570.0,43,541.0,1.9530685920577617,12.40508587241438,1,13.0,0.0,15,566.0,0.00028336300618756664,1,9.0,0.16728330669378913,2,59.0,0.0,0,0.0,1.0,1,11.0,0.0,2,24.0,0.0,0,0.0,1.0,1,16.0,0.24171006527773167,2,16.0,0.4607244171985183,8,208.0,3.1516542842756974e-06,3,54.0,0.21094545319165575,4,31.0,5.046865243715572e-05,0,16.0,0.6563339695344497,40,1023.0
3580.0,55,962.0,3.5238095238095237,11.645840132728976,1,23.0,0.0,13,661.0,0.0,1,5.0,0.005250843180663712,2,79.0,0.22413857254026126,1,15.0,0.0028806880511651955,1,21.0,0.0,2,44.0,0.0,0,0.0,1.0,6,53.0,0.00016367644860226826,2,36.0,0.0,8,288.0,0.0,7,116.0,0.002444194575144615,6,79.0,7.437141777146401e-05,2,13.0,0.0011052488311703197,52,1433.0
3590.0,54,1348.0,4.814285714285714,11.526010435736687,1,33.0,0.0,13,791.0,0.0,2,25.0,0.0,0,32.0,0.49589446852172553,2,35.0,0.0,1,31.0,0.0,0,0.0,1.0,1,1.0,0.002062999426539127,6,113.0,0.0,2,56.0,0.14509487445682992,8,368.0,0.0,8,193.0,0.059111852137361316,6,144.0,0.16804082452813673,2,33.0,0.0,52,1855.0
3600.0,65,1910.0,6.749116607773852,10.957579500425352,1,43.0,0.0,13,921.0,0.0,0,0.0,1.0,4,44.0,0.1604099533910842,3,60.0,0.0009394158034068535,1,41.0,0.24454539171835885,0,4.0,0.3730945303479573,1,11.0,0.0,6,173.0,0.0,3,82.0,0.0,8,448.0,0.0,11,295.0,0.0,8,214.0,2.5875097761659444e-06,2,53.0,0.0,61,2389.0
